1009926	103 abrir|1 açã|1 acess|1 acontec|1 adem|1 agent|3 alagoan|1 alguns|1 alves|1 aparec|1 apoi|1 atir|1 bezerr|1 burac|1 calist|1 capac|1 cícer|1 ciqueir|1 civ|1 cledian|1 coloc|1 comunic|1 cont|1 corr|1 deleg|2 delegac|2 der|1 dest|1 durant|1 edivald|1 elvis|1 enquant|1 escap|2 fat|2 faz|1 feit|1 fug|2 gozag|1 honorat|1 imped|1 inform|1 ipanem|1 jos|2 josival|1 justic|1 lim|2 local|1 localiz|1 madrug|2 mant|1 mel|1 menez|1 moment|1 nenhum|1 nov|2 orifíci|1 pared|1 páti|2 perceb|1 pereir|1 planton|1 polic|1 pres|4 própri|1 recaptur|1 reginald|1 regional|1 roch|1 rodrig|1 rond|1 sáb|1 sant|2 santan|1 segund|1 send|1 sérgi|1 sertã|1 servic|1 sid|1 silv|3 sumic|1 superlot|1 tranquil|1 vien|1 xadrez|1
101030	145 ,...|2 ?".|1 ...|2 "...|1 abreu|6 afin|1 alguns|1 ator|1 autor|1 bel|2 bet|1 brasil|1 capítul|3 cen|2 cham|1 clim|1 conteúd|1 convers|2 cop|1 desafi|1 dest|2 detalh|1 divert|1 divid|1 dois|1 elenc|2 emoçã|1 emocion|1 emoçõ|1 entreg|1 entrev|2 envolvent|1 escrev|1 estre|4 fal|2 feir|3 fernand|1 fic|1 fotograf|1 garant|1 grand|1 guard|1 histór|1 impression|1 intrig|1 itál|1 italian|2 jornal|1 lanc|1 lúdic|1 mai|1 mant|1 méd|1 montenegr|1 mostr|1 muit|2 mulh|1 mund|1 nest|1 novel|6 ouc|1 paixã|1 part|1 particip|1 passion|10 perceb|1 políc|1 precis|1 presenc|1 produçã|1 promet|1 próx|1 quart|1 quint|1 rádi|1 ram|4 razã|1 relacion|1 revel|1 rol|1 segred|1 segund|1 segur|1 servic|1 silvi|6 sobr|2 solt|1 surpreend|1 telespect|1 tony|4 tot|2 trabalh|1 últim|1 vej|1 vir|1
1010744	60 acus|2 anos|1 após|1 autu|1 cartõ|1 cas|2 celestin|1 central|1 civ|1 civil|1 comand|1 compr|1 confirm|1 corp|1 crédit|1 custód|1 deleg|2 delit|1 denunc|1 dest|1 diss|1 distrit|1 egivald|1 encaminh|1 estelionat|1 exam|1 flagrant|1 furt|1 galvã|1 investig|1 kléb|1 lins|1 loj|1 lop|1 macei|1 madrug|1 manhã|1 marc|1 médic|2 mil|1 namor|1 pass|1 patolog|1 plantã|1 polic|1 políc|2 policial|1 prisã|1 reis|1 sáb|1 shopping|1 silv|1 tatian|1 torr|1 usar|1
101201	120 acompanh|1 aind|1 ajud|1 algem|1 antes|2 aparec|1 apodrec|1 após|1 aqu|1 atrás|1 aviã|1 avó|3 bet|1 blog|1 brasil|1 cad|1 capítul|1 carol|1 carteir|1 cas|1 clar|3 comig|1 companh|1 complet|1 continu|1 cumpr|1 daisy|1 delegac|1 denunc|2 dia|1 dinheir|1 diz|1 embarc|1 entreg|1 escond|1 escut|1 fal|2 faz|1 fernand|1 fic|1 fug|1 grad|1 hom|1 ibah|1 inform|1 irmã|1 joi|1 kelly|2 lei|1 lev|1 lúcid|1 mã|1 maced|1 marian|1 menin|1 met|1 montenegr|1 negoc|1 net|2 novel|2 noveleiroencurral|1 outr|1 país|1 paragua|1 passion|1 peg|1 pobr|1 polic|1 políc|1 porém|1 pra|1 pres|1 promet|1 próx|1 radiant|1 ram|1 rest|1 resum|1 ric|1 roub|1 sab|2 saíd|1 sair|1 segund|1 send|1 ser|3 sit|1 sofr|1 sótã|1 tard|1 tent|2 tony|1 tot|1 vagabund|1 vai|2 valentin|3 vári|1 vend|1 ver|2 vez|1 vilã|1 ximen|1
1012458	188 2006|1 açã|4 administr|2 agênc|1 ager|2 aind|1 aleg|1 algo|1 amador|1 ambos|1 anális|1 anos|2 aparec|1 apes|1 apresent|1 argument|1 arnald|2 assim|1 através|1 bertolucc|1 brasileir|1 carg|1 cas|1 cass|1 caus|3 céli|1 cit|1 civil|1 concessã|1 concessõ|1 conden|6 contrat|6 cuiab|1 dan|2 dant|2 deput|2 desd|1 desmoraliz|1 dev|1 dezembr|1 diant|2 direit|1 diz|1 empres|4 especializ|1 estadual|1 estipul|1 fac|1 feit|1 ferraz|1 fúri|2 gestor|1 gross|1 gustav|1 homolog|1 imper|1 improb|3 indeniz|1 infraestrutur|2 inter|1 intermunicip|1 judiciári|2 juiz|2 júnior|1 justic|2 linh|1 luís|1 mant|3 mantiv|1 manutençã|1 márc|2 marchett|2 mat|1 ministéri|1 moment|1 moral|2 mpe|4 ness|1 nov|1 ônibus|1 oper|1 pag|1 pagament|1 part|1 paviment|1 ped|4 perd|1 pod|1 pois|1 polít|1 popul|1 porqu|1 possibil|1 president|2 priv|1 promotor|1 públic|3 quer|1 recent|1 recomend|1 recurs|1 regr|1 regul|1 relat|1 repet|1 requer|1 respons|1 secretári|3 ser|2 servic|1 sid|1 sob|2 sociedad|3 souz|1 supost|2 suspensã|1 tent|1 ter|1 transport|2 trat|2 trech|1 tut|2 últim|2 ultraj|1 urban|1 valor|1 vandon|2 ver|1 vilc|1
101249	100 acontec|1 acord|1 aind|1 amass|1 aparec|1 após|1 arrum|1 beij|1 boa|1 boc|1 busc|1 cad|1 cantin|1 carioc|1 casal|1 cen|1 ciúm|1 clar|2 com|1 comec|1 cont|1 cozinh|1 decol|1 dest|2 dia|2 diab|1 dias|1 disfac|1 dois|1 empreg|1 extra|2 feir|3 felíc|2 gemm|1 humilh|1 incentiv|1 inform|1 italian|2 italin|1 jornal|1 lariss|1 lav|1 local|1 maciel|1 maus|1 muit|2 mulh|1 nã|1 nest|1 noit|1 nov|1 novel|1 obrig|2 oito|1 onde|1 pã|1 pass|1 passion|1 pior|1 pres|1 primeir|1 prisã|1 public|1 quint|2 ram|1 receb|1 romanc|1 sair|1 segund|1 ser|1 serv|1 sext|1 sofr|1 tod|1 tony|1 tot|2 trabalh|1 traz|1 tud|1 vã|1 vai|3 ver|1 vid|1 vilã|3
1020552	134 103351|1 107614|2 666|1 adevilson|2 agrav|3 ajuiz|1 além|1 ambos|1 amoreir|1 anos|1 aprec|1 cas|1 chef|1 combustív|1 compr|2 compreensã|1 conden|2 confirm|1 conhec|2 const|1 continh|1 contr|1 controvérs|1 corpus|1 cort|4 crim|1 decisã|1 defes|3 detençã|1 determin|1 discussã|1 dispens|1 diss|1 dois|1 ellen|2 esclarec|1 essenc|1 federal|1 firm|1 gouv|2 grac|2 hab|3 impetr|1 incumb|1 instânc|1 instrument|1 interpost|1 irmã|1 juiz|1 julg|1 jurisprudent|1 justic|2 lei|3 lembr|1 licit|2 lourenc|2 mes|1 ministr|3 municípi|2 naquel|1 neg|1 ness|2 nov|1 objet|1 obrigatór|2 paran|1 pec|2 ped|1 pen|1 prefeit|1 previst|2 primeir|1 proced|1 process|1 recorr|1 recurs|1 regimental|1 relacion|1 rob|2 sebastiã|1 segund|1 seis|1 sent|1 setor|1 stf|1 stj|3 submet|1 sucess|1 superior|1 suprem|3 tod|2 três|1 tribunal|3 turm|1 vaghett|1 verific|1 zild|1
1020827	143 13h|1 2011|1 3223|1 5800|1 acontec|1 acus|3 aguinald|1 ana|1 anos|2 após|1 araúj|3 arma|1 bairr|1 belchior|1 calibr|1 captur|1 caus|1 cél|1 centr|1 combat|1 comunic|1 crim|1 criminal|1 cumpriment|1 decret|1 deleg|1 denarc|1 denúnc|2 depart|1 detençõ|1 dia|2 dias|1 disqu|1 dois|2 drog|2 eduard|1 eldo|4 encaminh|1 entorpecent|1 estadual|1 exped|2 ferreir|1 fevereir|1 fog|1 foicinh|1 fot|1 franc|1 francisc|1 hav|1 homens|1 ilegal|1 ilhinh|1 intact|1 investig|2 irmã|1 jair|1 janeir|1 juiz|2 juíz|1 junior|1 luiz|4 mand|5 mei|1 mend|3 muniçõ|1 narcót|1 nogueir|2 numer|1 ocasiã|1 ontem|1 outr|1 pedreir|1 pedrinh|1 planton|1 port|2 prend|1 pres|2 prevent|1 prisã|5 públic|1 rasp|1 recolh|1 regiã|1 restrit|1 revólv|1 ron|2 santan|1 segund|1 seis|1 ser|2 sérgi|4 servent|1 sid|1 silv|1 sodr|2 temporár|1 timót|1 trafic|1 tráfic|1 triag|1 uso|1 valquír|1 var|2 via|1 volt|1
1020927	173 107|1 abordag|1 agi|1 além|1 alter|1 anos|5 antidrog|1 aparelh|1 apont|2 apreend|1 apresent|1 arma|1 atitud|1 bairr|2 barreir|1 bel|1 bernard|1 betim|2 bom|1 calibr|1 cas|2 cél|1 celul|2 celularestrês|1 cinc|2 cocaín|3 compr|1 cont|1 contag|4 crack|2 cumpr|1 delegac|1 depart|1 dest|1 det|1 dois|4 drog|5 dutr|1 embal|1 encaminh|1 encontr|5 envolv|1 escond|1 estar|2 faz|1 feir|1 flagr|1 fláv|1 fug|1 funçã|1 gom|1 grand|3 grup|1 guilherm|1 hoj|1 homens|1 horizont|1 hungr|1 integr|2 investig|2 jardim|2 jov|1 lad|1 local|2 lop|2 madrug|1 maicon|1 manhã|1 mauríci|1 milit|2 monteir|1 motociclet|1 mulh|1 muniçã|1 natash|1 nelson|1 olheir|1 onde|2 ordens|1 papelot|1 patrulh|1 paul|1 pedr|2 penitenciár|1 perseguiçã|1 pesso|1 políc|5 pres|3 principal|1 proxim|1 quadrilh|1 quatr|2 quil|2 regin|1 regional|1 resident|1 restant|1 retir|1 revend|1 revólv|1 ribeir|2 roch|1 rodrigu|1 sant|1 segund|1 seis|1 silv|1 souz|1 suspeit|5 telefon|2 terc|1 teresópol|1 trafic|1 tráfic|4 tri|1 veícul|2 vend|1
1021665	264 ...|1 22h30m|1 acab|1 acredit|1 admit|1 afirm|4 aind|2 ajud|1 além|1 alfinet|1 alguns|1 alta|4 anos|2 aparelh|3 apen|1 apoi|1 após|1 apur|1 aspir|2 assum|1 bas|2 bobeir|1 boc|3 cas|3 casal|3 celul|2 cheg|2 cigarr|1 cleb|1 cocaín|1 combat|2 comun|2 configur|1 consegu|2 cont|2 crim|1 culp|1 dei|1 dentr|1 denunc|2 destac|1 deu|1 dias|1 dinheir|2 diret|1 diss|1 diz|2 drog|4 duas|1 dvd|4 encontr|3 enderec|1 enquadr|1 entã|1 entorpecent|3 envolv|1 errad|1 escond|1 espéc|1 estar|1 estour|1 exam|1 exist|1 fac|1 fácil|1 fal|3 famíl|1 fat|1 faz|1 festiv|1 fic|1 filh|2 fiz|1 florest|4 flux|1 francisc|1 fug|1 fum|4 fund|1 furt|1 gent|1 geral|1 grand|2 independent|1 industrial|1 inform|1 intens|1 intim|1 isent|1 jov|4 lev|1 levant|2 ligeir|1 loc|1 local|1 localiz|1 mã|6 mei|2 menor|2 ment|1 mex|1 milit|4 minut|1 moment|1 monitor|1 mont|1 mulh|2 neg|1 negoci|1 negóci|1 noit|1 objet|2 oficial|2 outr|1 pag|1 part|1 pásco|1 pass|1 past|2 peg|2 pereir|1 pertenc|1 pesso|2 polic|3 políc|3 policial|1 porçã|1 porçõ|1 porém|1 poss|1 possu|1 pra|2 precis|1 prend|1 primeir|1 produt|1 provavel|1 quant|2 quatr|1 quer|1 rapidez|1 receb|1 recept|2 reconhec|2 roup|2 rua|1 sáb|1 sanbit|1 sanbiton|3 sei|1 ser|1 setor|1 sobreviv|1 suspeit|5 tend|1 tent|1 trafic|2 tráfic|5 três|1 troc|2 trouxinh|3 ultim|1 umas|1 uso|2 vend|2 vez|1 vier|1 vir|2 volt|1 vou|1 vulg|1
1024761	94 2011|1 350|1 açã|1 achad|1 acontec|1 adolescent|1 além|1 ano|1 anos|1 antig|1 apen|1 arma|1 assoc|1 balanc|1 busc|2 cad|1 calibr|1 cartuch|1 cas|1 cocaín|1 contabil|3 delegac|2 desempreg|1 dig|1 digital|1 dis|1 document|1 dois|3 drog|3 duas|1 durant|1 efetu|1 encaminh|1 encontr|1 encontradacumpr|1 entorpecent|1 envolv|1 fart|1 feb|1 fundaçã|1 garc|1 ger|1 gram|1 grand|1 granit|1 idad|1 imóvel|1 investig|2 jov|1 justin|1 lev|1 local|1 maconh|1 mand|1 maríl|1 menor|1 miguel|1 moviment|1 muniçõ|1 net|1 nov|1 pequen|1 pesso|1 polic|1 policial|1 porçã|1 precisã|1 prend|1 referent|1 regiã|2 resident|1 respond|1 restrit|1 rua|1 segu|1 sobr|1 sul|1 tráfic|4 uso|1 waldem|2
1025893	487 2008|2 açã|1 acess|3 acus|2 adjut|1 administr|8 adot|1 agiu|1 aleg|1 além|2 analis|1 ano|1 antes|1 apont|2 apreensã|1 apresent|3 apur|1 arquiv|2 arremat|1 arrud|5 assessor|2 assin|1 assunt|2 atend|1 autonom|1 autoriz|1 bem|1 benedit|14 benefic|1 busc|1 cadastr|1 cas|2 celul|1 cheg|1 cidad|1 cit|1 civil|4 cois|1 com|1 comet|1 compromet|1 comput|2 comuns|1 conclu|1 conclusã|1 conduz|1 confirm|1 conhec|1 conivent|1 conjunt|1 consegu|2 conselh|1 cont|1 contat|3 contr|1 contrat|4 contundent|1 convict|1 coorden|1 correi|1 corrupçã|1 crim|2 crimin|1 culp|1 dand|1 decap|3 decor|2 defes|3 demonstr|1 denunc|2 depier|1 depoiment|1 deput|3 descentraliz|2 descobert|1 descrit|1 desembarg|1 dest|1 desvi|1 detalh|2 deu|1 devolv|1 dia|1 diant|2 dias|1 diferent|1 diligent|2 direcion|1 diss|3 distrit|3 distrital|3 divisã|1 document|1 doming|10 domíni|1 don|1 durant|2 dúv|2 eleitor|1 ell|1 empenh|1 empres|4 empresári|2 encerr|1 encontr|1 entã|1 envi|1 esclarec|1 escrev|1 escritóri|1 espac|1 espec|1 especial|1 especific|1 espontan|1 esquem|1 event|1 evident|1 exig|1 famíl|2 famili|2 fas|2 fat|1 favorec|2 faz|2 federal|3 filh|5 finaliz|1 firm|1 fix|2 flagrant|1 font|1 for|1 formaçã|1 formal|1 fornec|1 fraud|4 frent|1 gdf|3 geovan|1 gestã|1 gestor|1 govern|8 gritant|1 hav|1 humbert|2 impression|1 indic|5 indíci|2 influênc|1 inform|2 inquérit|6 integr|1 inter|2 investig|6 iri|1 irregular|2 janeir|1 jos|3 justic|6 leandr|1 licençacom|1 licit|2 lig|3 lim|1 linh|1 livr|2 locaçã|3 long|1 lss|1 mant|1 mantinh|1 material|1 med|1 mei|1 milhã|1 milhõ|1 ministéri|1 mont|1 montag|1 mostr|1 mpdft|1 mudanc|1 natal|1 natalin|2 necess|1 negóci|1 nest|1 net|2 nor|2 nov|1 nunc|1 ocult|1 oficial|1 onde|1 organiz|2 orient|1 ornament|1 outr|1 ouv|2 pagament|1 págin|1 pai|1 parlament|2 part|3 particip|4 patrimôni|1 ped|3 penal|1 permissã|1 pertenc|1 pesso|5 pip|1 pir|1 planilh|1 pod|2 polic|1 políc|6 policial|1 polít|2 portant|2 pratic|1 prepar|1 prest|1 priv|1 privilegi|2 privilegiadobo|1 process|2 prodep|1 produçõ|2 produt|1 produz|1 promotor|1 propost|2 própri|2 provident|1 públic|4 qua|1 quadrilh|2 receb|1 reclam|1 recorr|1 recurs|1 regiõ|1 region|2 registr|1 relaçã|1 relat|1 relatóri|2 religi|1 remet|1 repartiçã|1 represent|1 repressã|1 respond|1 reun|2 ribeir|1 robert|2 room|1 sabrin|1 saír|1 secretári|1 sent|1 ser|3 sérgi|8 servic|1 sid|1 silv|1 simbol|1 simbólica|1 sob|1 sobr|3 social|1 sujeit|1 superior|1 tabel|1 taguating|2 técnic|1 telefon|1 tent|1 ter|1 territóri|1 testemunh|1 tid|1 tjdft|1 tod|2 tópic|1 trat|1 três|2 tribunal|2 ulhô|1 últim|1 usad|1 vai|1 valor|2 venc|1 vincul|1
1031286	244 2010|3 abastec|1 abort|1 aceit|1 açõ|2 acord|1 acus|1 adquir|2 advog|2 agênc|1 além|2 alert|1 ano|1 anos|1 apen|1 apocalips|1 apont|1 apur|1 ari|1 assalt|1 assassin|1 assassinat|2 assoc|1 áudi|2 autoriz|1 band|2 beck|1 bens|1 bertagnoll|1 brig|1 cax|1 cés|1 cham|1 cidad|2 claudet|1 client|1 cocaín|2 comand|1 comec|2 comescut|1 concentr|1 conform|1 continu|1 contr|1 control|1 convers|1 crack|2 crim|1 decisã|1 denunc|6 denúnc|4 descobr|1 desencad|1 desfech|1 desmembr|1 diligent|1 dinheir|1 distribuidor|1 divid|1 dois|3 drog|4 duas|2 encaminh|1 encomend|1 esconderij|1 especializ|1 estrutur|1 etap|1 explic|1 extorsõ|1 facçã|1 fas|2 fátim|1 flagr|1 gerenc|1 gom|1 grup|1 guerr|1 guilherm|1 hav|2 homicídi|2 incluíd|1 incrimin|2 industrial|1 inform|1 inic|2 integr|2 inteligent|1 intercept|4 investig|5 jon|1 jos|1 judiciári|2 justic|3 liberal|1 lider|1 lop|1 mar|1 melec|2 mês|1 milit|1 ministéri|2 moment|1 monitor|1 morr|1 mulh|2 municípi|1 nad|1 negoc|1 negóci|1 novembr|2 oper|3 operaçãocax|1 orient|1 oriund|1 outr|2 pach|1 parc|1 part|2 pass|2 paul|3 paulinh|1 ped|1 penitenciár|1 pesso|4 pint|1 pioneir|2 polic|1 porém|1 pres|1 primeir|2 princip|1 process|1 profissional|1 promotor|1 públic|2 pulit|2 quadrilh|2 quatr|1 recorr|1 red|1 regin|1 regional|1 respons|2 responsabiliz|1 retir|1 revel|1 segund|1 send|1 sequestr|1 setembr|1 silv|3 sob|1 sobr|3 solicit|1 sul|1 supost|2 suspeitaguilherm|1 telefôn|2 tentat|1 totaliz|1 trafic|3 tráfic|7 últim|1 usad|1 vend|1 vid|1
1033597	145 abreu|1 acion|1 agênc|2 albernaz|1 anos|4 antes|1 antôn|1 aplic|1 aposent|1 aven|1 avis|1 banc|1 bancár|2 batist|2 belém|1 camp|2 civ|1 civil|1 consign|2 contat|1 contrachequ|1 coorden|1 corr|1 deix|1 deleg|2 delegac|1 dentr|2 denúnc|1 descont|1 dia|1 dinheir|1 divisã|1 document|5 drrf|1 éder|2 edson|1 efetu|1 emprést|1 empréstim|3 equip|2 esquerd|1 estelionat|1 eutíqui|1 fals|2 falsidad|1 falsific|1 faz|3 feit|2 flagrant|1 formaçã|1 francisc|3 frent|1 fri|2 funcionár|1 furt|1 geral|1 gerent|1 golp|2 golpist|1 hor|1 ideológ|1 inform|1 inúm|1 investig|1 joã|3 laérci|2 mar|1 maur|2 mês|1 mil|1 mulh|1 nobr|1 nunc|1 ontem|2 padr|1 particul|1 páti|1 ped|2 perceb|2 polic|2 políc|1 pratic|1 pres|2 primeir|1 prisõ|2 públic|1 quadrilh|1 registr|1 repressã|1 rodrigu|1 rosári|1 roub|1 send|1 shopping|1 silv|1 surpreend|1 temp|1 tend|1 tent|2 ter|1 tip|1 tod|2 tri|2 usav|1 vár|1 volt|1
1033843	117 150|2 2001|1 2002|1 2006|1 açã|1 administr|1 ajuiz|1 alcanc|1 além|2 anos|1 apen|1 aplic|2 atos|1 benefíci|2 caix|1 carl|1 cas|2 cef|1 cidad|1 cinc|1 cofr|1 comet|1 conden|3 condiçã|1 constat|1 cont|2 contrat|1 correio|1 creditíci|1 desconform|1 destin|1 dev|2 dez|1 direit|1 diss|2 econôm|1 edific|1 époc|1 equivalent|1 esper|1 fat|1 federal|3 feir|1 fic|1 fisc|1 gestor|2 improb|1 incent|1 integr|1 integraçãored|1 integral|1 ipir|1 justic|1 luiz|1 martins|2 microrregiã|1 mil|2 ministéri|3 mpf|1 mult|1 municípi|1 novembr|1 obra|1 pagament|1 períod|1 pod|1 polít|1 popul|1 prefeit|3 prest|2 proib|1 projet|1 propost|1 públic|3 rea|2 realiz|1 receb|4 reconstru|1 remuner|1 ressarc|1 sant|1 santan|1 social|1 suspens|1 tod|1 três|1 valor|1 verb|1 verific|1 vez|1 vistor|1
1036857	142 114|1 119|1 2007|1 400|1 abrir|1 açã|1 acord|1 acus|1 afirm|3 ambiental|1 apresent|2 apto|1 apur|1 ato|2 barr|1 bast|1 cas|2 cobr|2 combin|1 comprov|1 conjunt|1 consegu|1 construçã|1 corrupçã|1 crim|1 decid|1 defes|1 del|1 denúnc|2 deput|4 descrit|1 destin|2 desvi|1 diálog|1 document|1 emend|4 envolv|1 escut|1 esquem|3 estad|1 exist|2 existent|1 faz|1 federal|3 feir|1 ger|2 geral|1 gilm|1 interlocutor|1 investig|2 irregul|1 irregular|2 joã|4 jos|1 liber|3 magalhã|4 men|1 mend|1 mil|1 min|2 ministéri|1 ministr|1 mulh|1 municípi|2 neg|1 nest|1 obras|1 ocasiã|1 oper|1 parlament|1 part|1 particip|1 passiv|1 penal|1 plenári|1 pmdb|1 políc|1 pratic|1 prátic|1 prefeitur|1 probatóri|1 process|1 procurador|1 propin|1 públic|1 qua|1 quint|1 rei|1 relator|1 renat|1 repúbl|1 result|1 réu|1 revel|2 supost|1 suprem|2 sustent|1 tes|1 típic|1 tod|1 transform|1 tribunal|1 troc|1 unanim|1 valor|2 verb|1 vez|1
1037285	131 1999|1 312|1 administr|2 agênc|3 agir|1 aind|1 além|1 âmbit|1 anos|1 após|2 apresent|2 arapirac|1 argument|1 artig|1 assin|1 brás|1 brasileir|2 cardos|2 carg|1 caus|1 códig|1 conden|1 condiçã|1 conform|1 constat|2 cont|1 correi|2 crim|3 cuid|1 cumpr|1 débit|1 defes|1 deix|1 denunc|5 denúnc|1 desaparec|2 descobert|1 dev|2 dia|1 diferenc|1 dispens|1 ect|2 empreg|1 empres|3 entã|1 entant|1 exerc|1 explic|1 federal|1 feir|1 fim|1 gerênc|1 gerent|4 guard|1 imped|1 inert|1 instaur|1 insucess|1 janeir|1 just|1 justific|1 log|1 mant|1 med|1 mil|1 ministéri|1 mpf|1 mult|1 municípi|1 nachef|2 nest|1 obtiv|1 ocorr|1 peculat|2 pen|1 penal|1 plausív|1 pod|1 prest|1 previst|1 proced|1 procur|1 públic|3 quint|1 razã|1 reclusã|1 relaçã|1 relat|1 represent|1 repúbl|1 respons|1 ressarc|1 sam|1 segund|1 silvan|1 sob|2 telégraf|1 tod|2 tom|2 valor|1 verb|1
