102301100612016OC00048	102301	442700.0000	10
102301100612016OC00050	102301	1489.8000	10
102301100612016OC00052	102301	8388.0000	10
102301100612016OC00057	102301	11700.0000	10
102301100612016OC00061	102301	9800.0000	10
102301100612016OC00069	102301	32981.0000	10
102301100612016OC00069	102301	0.0000	10
102301100612016OC00071	102301	33400.0000	10
102301100612016OC00074	102301	19950.0000	10
102301100612016OC00042	102301	6477971.7700	10
102301100612016OC00056	102301	683400.7500	10
102301100612016OC00076	102301	33728.0000	10
102301100612016OC00076	102301	247700.0000	10
102301100612016OC00076	102301	0.0000	10
102301100612016OC00076	102301	70000.0000	10
102301100612016OC00076	102301	61480.0000	10
102301100612016OC00076	102301	99480.0000	10
102301100612016OC00076	102301	53600.0000	10
102121100582016OC00043	102121	11920.0000	10
380185000012016OC00225	380185	0.0000	38
380185000012016OC00225	380185	178500.0000	38
380185000012016OC00225	380185	382500.0000	38
811000801002016OC00080	811000	2700000.0000	81
811000801002016OC00068	811000	93000.0000	81
811000801002016OC00070	811000	36800.0000	81
811000801002016OC00070	811000	26000.0000	81
811000801002016OC00070	811000	0.0000	81
811000801002016OC00078	811000	298990.9900	81
811000801002016OC00078	811000	0.0000	81
811000801002016OC00078	811000	93999.8600	81
811000801002016OC00078	811000	0.0000	81
811000801002016OC00078	811000	176988.2200	81
811000801002016OC00078	811000	49299.5700	81
811000801002016OC00074	811000	298800.0000	81
102301100612016OC00059	102301	950.0000	10
102301100612016OC00059	102301	1142.4000	10
102301100612016OC00059	102301	2800.0000	10
102301100612016OC00059	102301	1950.0000	10
102301100612016OC00059	102301	3450.0000	10
102301100612016OC00059	102301	600.0000	10
811000801002016OC00075	811000	70000.0000	81
102301100612016OC00064	102301	90344.0000	10
102301100612016OC00077	102301	7500.0000	10
102301100612016OC00077	102301	3100.0000	10
102301100612016OC00077	102301	1600.0000	10
102301100612016OC00077	102301	1000.0000	10
090130000012016OC00051	090130	1058.4000	09
090130000012016OC00051	090130	732.0000	09
090130000012016OC00051	090130	562.5000	09
090130000012016OC00051	090130	2700.0000	09
090130000012016OC00051	090130	1571.4000	09
090126000012016OC00509	090126	112840.0000	09
090130000012016OC00061	090130	130.0000	09
090130000012016OC00061	090130	420.0000	09
090130000012016OC00061	090130	1400.0000	09
090130000012016OC00061	090130	2500.0000	09
090130000012016OC00061	090130	2750.0000	09
090130000012016OC00061	090130	1700.0000	09
090130000012016OC00061	090130	380.0000	09
090130000012016OC00061	090130	190.0000	09
380202000012016OC00321	380202	4503.0000	38
090129000012016OC00072	090129	7130.0000	09
090130000012016OC00062	090130	1200.0000	09
090130000012016OC00062	090130	104.0000	09
090130000012016OC00062	090130	1344.0000	09
090130000012016OC00062	090130	64.8000	09
090130000012016OC00062	090130	157.2000	09
090130000012016OC00062	090130	618.0000	09
090130000012016OC00062	090130	475.0000	09
090130000012016OC00062	090130	290.0000	09
090130000012016OC00062	090130	6900.0000	09
090130000012016OC00062	090130	575.0000	09
090130000012016OC00062	090130	959.0000	09
090130000012016OC00062	090130	750.0000	09
090130000012016OC00062	090130	810.0000	09
090130000012016OC00062	090130	385.0000	09
090130000012016OC00062	090130	260.0000	09
090130000012016OC00062	090130	260.0000	09
090130000012016OC00062	090130	130.0000	09
090130000012016OC00062	090130	180.0000	09
090130000012016OC00064	090130	1560.0000	09
090130000012016OC00064	090130	900.0000	09
090130000012016OC00064	090130	420.0000	09
090130000012016OC00064	090130	13800.0000	09
090130000012016OC00064	090130	14750.0000	09
090130000012016OC00064	090130	900.0000	09
090130000012016OC00064	090130	5920.0000	09
090130000012016OC00064	090130	10950.0000	09
090130000012016OC00064	090130	1080.0000	09
380126000012016OC00367	380126	608880.0000	38
090130000012016OC00065	090130	156.0000	09
090130000012016OC00065	090130	2535.0000	09
090130000012016OC00065	090130	1690.0000	09
090130000012016OC00065	090130	190.0000	09
090130000012016OC00065	090130	420.0000	09
090130000012016OC00065	090130	1800.0000	09
090130000012016OC00067	090130	1710.0000	09
090130000012016OC00067	090130	3600.0000	09
801005801002015OC00001	801005	8869.1000	80
801005801002015OC00001	801005	283.3200	80
801005801002015OC00001	801005	2340.0000	80
801005801002015OC00001	801005	3299.9900	80
801005801002015OC00001	801005	1480.0000	80
090146000012016OC00154	090146	1592.0000	09
090146000012016OC00154	090146	1050.0000	09
090146000012016OC00154	090146	870.0000	09
090146000012016OC00154	090146	118.8000	09
090130000012016OC00069	090130	2018.8000	09
090130000012016OC00069	090130	922.8800	09
090130000012016OC00069	090130	0.0000	09
090130000012016OC00069	090130	650.0000	09
090130000012016OC00069	090130	632.8000	09
090130000012016OC00069	090130	350.0000	09
090130000012016OC00069	090130	7350.0000	09
090130000012016OC00069	090130	540.0000	09
090146000012016OC00156	090146	247.5000	09
090146000012016OC00156	090146	473.0000	09
090146000012016OC00156	090146	578.0000	09
090146000012016OC00156	090146	429.3000	09
090146000012016OC00156	090146	447.5000	09
380117000012016OC00139	380117	18960.0000	38
380117000012016OC00139	380117	1769.0400	38
380117000012016OC00139	380117	525.0000	38
380117000012016OC00139	380117	24912.0000	38
380117000012016OC00139	380117	85.0000	38
380117000012016OC00139	380117	1516.5000	38
380158000012016OC00232	380158	19885.2000	38
380158000012016OC00232	380158	20700.0000	38
380163000012016OC00277	380163	5405.0000	38
380163000012016OC00277	380163	22230.0000	38
380254000012016OC00243	380254	18400.0000	38
380254000012016OC00243	380254	12110.0000	38
380254000012016OC00243	380254	0.0000	38
090102000012016OC00616	090102	0.0000	09
090102000012016OC00616	090102	0.0000	09
090102000012016OC00616	090102	680.1500	09
090102000012016OC00616	090102	0.0000	09
090102000012016OC00616	090102	0.0000	09
090102000012016OC00616	090102	278.2800	09
090102000012016OC00616	090102	0.0000	09
090102000012016OC00616	090102	0.0000	09
090102000012016OC00616	090102	0.0000	09
090102000012016OC00616	090102	0.0000	09
090102000012016OC00616	090102	0.0000	09
090102000012016OC00616	090102	0.0000	09
090102000012016OC00616	090102	3477.6000	09
090102000012016OC00616	090102	0.0000	09
380255000012016OC00345	380255	15437.5000	38
090122000012016OC00137	090122	4830.0000	09
090122000012016OC00130	090122	1046.4000	09
090122000012016OC00130	090122	810.0000	09
373201370922016OC00475	373201	153860.3500	37
380243000012016OC00368	380243	300.0000	38
380243000012016OC00368	380243	1080.0000	38
380243000012016OC00368	380243	7425.0000	38
380243000012016OC00368	380243	14000.0000	38
380243000012016OC00368	380243	2540.0000	38
500103000012016OC00013	500103	677000.0000	50
102203100592016OC00075	102203	187.5000	10
102203100592016OC00075	102203	0.0000	10
102203100592016OC00075	102203	0.0000	10
102203100592016OC00075	102203	446.4000	10
102203100592016OC00075	102203	205.5000	10
102203100592016OC00075	102203	1285.0500	10
102203100592016OC00075	102203	0.0000	10
102203100592016OC00075	102203	759.0000	10
102203100592016OC00075	102203	237.0000	10
102203100592016OC00075	102203	165.6000	10
102203100592016OC00075	102203	171.0000	10
102203100592016OC00075	102203	0.0000	10
102203100592016OC00075	102203	1650.0000	10
102203100592016OC00075	102203	0.0000	10
102203100592016OC00075	102203	100.5000	10
102150100582016OC00251	102150	84000.0000	10
090176000012016OC00025	090176	2876490.0000	09
092201090562016OC00459	092201	57973.1600	09
092201090562016OC00459	092201	0.0000	09
092201090562016OC00459	092201	10272.0000	09
092201090562016OC00443	092201	138000.0000	09
090132000012016OC00186	090132	68250.0000	09
092201090562016OC00507	092201	62010.0000	09
092201090562016OC00507	092201	110662.6500	09
092201090562016OC00507	092201	104617.5000	09
092201090562016OC00486	092201	9715.0000	09
092201090562016OC00486	092201	114750.0000	09
092201090562016OC00486	092201	0.0000	09
092201090562016OC00486	092201	0.0000	09
092201090562016OC00514	092201	19223.8200	09
380268000012016OC00334	380268	0.0000	38
380268000012016OC00334	380268	13202.2000	38
380268000012016OC00334	380268	621.7600	38
380268000012016OC00334	380268	0.0000	38
380268000012016OC00334	380268	0.0000	38
380268000012016OC00334	380268	645.0000	38
380268000012016OC00334	380268	814.2000	38
380268000012016OC00334	380268	920.0000	38
380268000012016OC00334	380268	0.0000	38
380268000012016OC00334	380268	0.0000	38
380268000012016OC00334	380268	30.5400	38
380268000012016OC00334	380268	14896.6000	38
380268000012016OC00334	380268	482.4000	38
380268000012016OC00334	380268	482.4000	38
380268000012016OC00334	380268	0.0000	38
380268000012016OC00334	380268	0.0000	38
380268000012016OC00334	380268	1581.0000	38
380268000012016OC00334	380268	9906.6000	38
380268000012016OC00334	380268	24.0900	38
380268000012016OC00334	380268	1400.0000	38
380268000012016OC00334	380268	503.3700	38
380268000012016OC00334	380268	280.8000	38
380268000012016OC00334	380268	392.7000	38
380268000012016OC00334	380268	0.0000	38
092201090562016OC00537	092201	13535.6000	09
092201090562016OC00434	092201	0.0000	09
092201090562016OC00434	092201	0.0000	09
092201090562016OC00434	092201	10175.0000	09
092201090562016OC00434	092201	17050.0000	09
092201090562016OC00434	092201	25575.0000	09
092201090562016OC00434	092201	44379.6000	09
092201090562016OC00434	092201	0.0000	09
841700801002016OC00256	841700	6650.0000	84
841700801002016OC00256	841700	5700.0000	84
841700801002016OC00256	841700	0.0000	84
841700801002016OC00256	841700	0.0000	84
841700801002016OC00256	841700	9768.0000	84
841700801002016OC00256	841700	11440.0000	84
841700801002016OC00256	841700	9744.0000	84
841700801002016OC00256	841700	9744.0000	84
841700801002016OC00256	841700	270200.0000	84
841700801002016OC00256	841700	3795.0000	84
092201090562016OC00246	092201	30685.0000	09
092201090562016OC00246	092201	10959.5000	09
092201090562016OC00246	092201	80640.0000	09
092201090562016OC00246	092201	6820.0000	09
092201090562016OC00246	092201	12967.5000	09
092201090562016OC00246	092201	9525.0000	09
092201090562016OC00448	092201	6435.0000	09
092201090562016OC00448	092201	6435.0000	09
092201090562016OC00448	092201	4290.0000	09
092201090562016OC00448	092201	4212.0000	09
092201090562016OC00448	092201	8694.0000	09
092201090562016OC00448	092201	0.0000	09
380214000012016OC00159	380214	8991.0000	38
380214000012016OC00159	380214	1017.0000	38
092201090562016OC00526	092201	152441.2500	09
092201090562016OC00526	092201	29000.0000	09
092201090562016OC00455	092201	132017.0000	09
092201090562016OC00455	092201	17160.0000	09
092201090562016OC00455	092201	8607.0000	09
092201090562016OC00455	092201	11476.0000	09
102115100582016OC00030	102115	640.0000	10
102115100582016OC00030	102115	1320.0000	10
102115100582016OC00030	102115	6200.0000	10
102115100582016OC00030	102115	2350.0000	10
102115100582016OC00030	102115	480.0000	10
102115100582016OC00018	102115	29992.0000	10
102115100582016OC00019	102115	24200.0000	10
102115100582016OC00020	102115	81600.0000	10
102115100582016OC00025	102115	1500.0000	10
102115100582016OC00025	102115	596.0000	10
102115100582016OC00025	102115	1500.0000	10
102115100582016OC00025	102115	1500.0000	10
102115100582016OC00025	102115	1472.0000	10
102115100582016OC00025	102115	1500.0000	10
102115100582016OC00025	102115	1472.0000	10
102115100582016OC00025	102115	3960.0000	10
102115100582016OC00025	102115	600.0000	10
102115100582016OC00025	102115	860.0000	10
102115100582016OC00026	102115	117500.0000	10
102115100582016OC00026	102115	15000.0000	10
380134000012016OC00166	380134	236520.0000	38
380134000012016OC00166	380134	6000.0000	38
380134000012016OC00166	380134	14200.0000	38
380134000012016OC00166	380134	9180.0000	38
102115100582016OC00028	102115	0.0000	10
102115100582016OC00028	102115	774.9900	10
102115100582016OC00028	102115	753.5100	10
102115100582016OC00028	102115	3347.6000	10
102115100582016OC00028	102115	11159.0000	10
102115100582016OC00028	102115	789.3600	10
102115100582016OC00028	102115	789.3900	10
102115100582016OC00028	102115	774.9900	10
102115100582016OC00028	102115	774.9900	10
102115100582016OC00028	102115	686.1600	10
102115100582016OC00028	102115	1062.0000	10
102115100582016OC00023	102115	3765.2300	10
102115100582016OC00023	102115	0.0000	10
102115100582016OC00023	102115	2413.6000	10
100103000012016OC00008	100103	3949999.9200	10
100103000012016OC00008	100103	2184000.0000	10
100103000012016OC00008	100103	1234965.0000	10
100103000012016OC00008	100103	1330000.0000	10
100103000012016OC00008	100103	805000.0000	10
200147000012016OC00296	200147	57000.0000	20
200147000012016OC00296	200147	55000.0000	20
200147000012016OC00296	200147	26800.0000	20
292401290582016OC03162	292401	1033561.6800	29
292401290582016OC03162	292401	108000.0000	29
292401290582016OC03162	292401	790080.0000	29
292401290582016OC03162	292401	4825276.8000	29
380201000012016OC00261	380201	45600.0000	38
380201000012016OC00261	380201	75000.0000	38
380201000012016OC00261	380201	8801.0000	38
380201000012016OC00261	380201	8160.0000	38
380201000012016OC00261	380201	13000.0000	38
380201000012016OC00261	380201	6956.0000	38
380201000012016OC00261	380201	5800.0000	38
090189000012016OC00287	090189	2577095.1000	09
090189000012016OC00258	090189	0.0000	09
090189000012016OC00258	090189	11837742.0000	09
090189000012016OC00258	090189	695088.0000	09
090189000012016OC00258	090189	0.0000	09
090189000012016OC00258	090189	0.0000	09
090189000012016OC00258	090189	0.0000	09
090189000012016OC00321	090189	116584.6500	09
090189000012016OC00321	090189	0.0000	09
090189000012016OC00321	090189	0.0000	09
090189000012016OC00321	090189	111485.6000	09
090122000012016OC00132	090122	3005.6400	09
090122000012016OC00132	090122	4377.6000	09
090122000012016OC00132	090122	358.5600	09
090122000012016OC00138	090122	240.0000	09
090122000012016OC00138	090122	697.2000	09
090122000012016OC00139	090122	435.6000	09
090154000012016OC00517	090154	20160.0000	09
090154000012016OC00517	090154	8800.0000	09
090154000012016OC00517	090154	12000.0000	09
090154000012016OC00428	090154	37900.0000	09
090154000012016OC00412	090154	39750.0000	09
090154000012016OC00513	090154	247284.7000	09
090154000012016OC00485	090154	240000.0000	09
090154000012016OC00531	090154	1318.8000	09
090154000012016OC00531	090154	1396.0800	09
090154000012016OC00531	090154	1580.4000	09
090154000012016OC00531	090154	828.0000	09
090154000012016OC00531	090154	1015.2000	09
090154000012016OC00531	090154	1339.2000	09
090154000012016OC00531	090154	1526.4000	09
090154000012016OC00531	090154	1152.0000	09
090154000012016OC00531	090154	1440.0000	09
090154000012016OC00531	090154	1440.0000	09
090154000012016OC00531	090154	576.0000	09
090154000012016OC00531	090154	288.0000	09
090154000012016OC00531	090154	3844.8000	09
090154000012016OC00530	090154	12900.0000	09
090154000012016OC00530	090154	13900.0000	09
090154000012016OC00530	090154	11660.0000	09
090154000012016OC00403	090154	4200.0000	09
090154000012016OC00403	090154	415.0000	09
380236000012016OC00201	380236	14160.0000	38
380236000012016OC00201	380236	790.4000	38
380236000012016OC00201	380236	432.0000	38
380236000012016OC00201	380236	29481.3400	38
380236000012016OC00201	380236	32336.0000	38
380236000012016OC00201	380236	1712.1600	38
380236000012016OC00201	380236	3273.6000	38
380236000012016OC00201	380236	456.0000	38
380236000012016OC00201	380236	52.0000	38
380236000012016OC00201	380236	5433.6000	38
380236000012016OC00201	380236	839.0400	38
380236000012016OC00201	380236	67232.0000	38
380236000012016OC00201	380236	4651.2000	38
380236000012016OC00201	380236	27040.0000	38
380236000012016OC00201	380236	67.5200	38
380236000012016OC00201	380236	31.1200	38
380236000012016OC00201	380236	6195.2000	38
380236000012016OC00201	380236	1632.0000	38
380236000012016OC00201	380236	1896.0000	38
380236000012016OC00201	380236	1240.0000	38
380236000012016OC00201	380236	1646.4000	38
380236000012016OC00201	380236	38014.8000	38
380236000012016OC00201	380236	130.2000	38
380236000012016OC00201	380236	130.2000	38
380236000012016OC00201	380236	59.9200	38
